time(ns),mean_visc,std_visc
0.9352,0.0006599119841382748,0.00036708801915713395
0.9354,0.000660643696637738,0.00036750905067548905
0.9356,0.0006605857882455501,0.0003675681953948
0.9358,0.0006602846719144604,0.00036725471578238314
0.936,0.0006601239758153779,0.0003669355826436366
0.9362,0.0006611995404816405,0.000366732972669655
0.9364,0.0006615380394155703,0.0003670013192656909
0.9366,0.0006612960476057773,0.0003679102507813318
0.9368,0.0006613881279998903,0.00036813638102577454
0.937,0.0006610539642887853,0.00036835940233512465
0.9372,0.0006607499064073954,0.00036875125565584746
0.9374,0.0006612276249113067,0.0003681535924426059
0.9376,0.0006614363208205343,0.0003677527000237526
0.9378,0.0006613812784395349,0.00036761052386591477
0.938,0.0006613096891007206,0.00036835549072618214
0.9382,0.0006613679391478689,0.00036854953010253367
0.9384,0.000661883245109924,0.0003686552726582578
0.9386,0.0006628620859953294,0.0003686862448315656
0.9388,0.0006630469887700358,0.00036802550223101157
0.939,0.0006626167529972029,0.0003677156934373627
0.9392,0.000662242668576155,0.00036849247339993356
0.9394,0.000662082044381256,0.00036835706442931067
0.9396,0.0006620496432571436,0.00036820133485949383
0.9398,0.0006625804639984161,0.00036844080475784195
0.94,0.0006629576885739832,0.0003686295268747692
0.9402,0.000662843725641614,0.0003678664889822208
0.9404,0.0006625623480698593,0.00036799974828483165
0.9406,0.000662114401605017,0.00036846298929810916
0.9408,0.0006617415280583812,0.00036812742314853454
0.941,0.0006618680056715619,0.0003678955561472611
0.9412,0.0006627368071960801,0.000368195368401327
0.9414,0.0006624350281340856,0.0003678288840817162
0.9416,0.0006616026924130959,0.0003678579321989731
0.9418,0.000661349188076573,0.000368641109591979
0.942,0.0006609604025145466,0.000368134229829552
0.9422,0.00066089616457019,0.00036719563681868005
0.9424,0.000660658877768509,0.000367147335231308
0.9426,0.0006608854236231867,0.00036744060666840607
0.9428,0.0006604567388085911,0.00036779399045441927
0.943,0.0006601558387399316,0.0003685999078205437
0.9432,0.000660494332365917,0.0003682883851629145
0.9434,0.0006608146167482877,0.00036731675342692753
0.9436,0.0006609615167103785,0.0003665934690961126
0.9438,0.0006613676810931793,0.00036576926115164144
0.944,0.0006617453239653778,0.00036553826959391506
0.9442,0.0006616248995763461,0.00036551780949339846
0.9444,0.0006613876497317206,0.00036553677817469825
0.9446,0.0006619033394188073,0.0003643065412896335
0.9448,0.0006623209692691853,0.00036384392238760643
0.945,0.0006627908282082851,0.0003641033032363533
0.9452,0.0006632830915842162,0.00036394549534482637
0.9454,0.0006633015143509936,0.00036455089460412754
0.9456,0.0006630580834196903,0.0003654396593735782
0.9458,0.0006629707754468621,0.0003652781563992702
0.946,0.0006631753623738855,0.00036447893146177154
0.9462,0.0006630718279219917,0.0003644244840931192
0.9464,0.0006628386674395054,0.0003648605862969788
0.9466,0.0006630062172788487,0.00036555346893348445
0.9468,0.0006632559220950791,0.00036593083950861837
0.947,0.0006627020251893178,0.00036581919752650186
0.9472,0.0006623039163495746,0.00036577816028629653
0.9474,0.0006622761990145651,0.0003657554747882859
0.9476,0.0006627194508719528,0.0003659854313893666
0.9478,0.0006623194221258055,0.0003661972599430024
0.948,0.0006624764981119177,0.00036628377495916294
0.9482,0.0006636063694633025,0.000366145227678755
0.9484,0.0006640497146739611,0.00036637802762781003
0.9486,0.0006640693459309396,0.00036628002735373405
0.9488,0.0006639365361777477,0.00036620098053306925
0.949,0.0006638539955444484,0.00036593195970418754
0.9492,0.0006639884736949996,0.000365547659700117
0.9494,0.0006644412896966367,0.00036560524010339704
0.9496,0.0006648428374636671,0.00036552000704227793
0.9498,0.0006646953243416289,0.00036546994009538706
0.95,0.0006645693178697217,0.0003650372571214267
0.9502,0.0006648019839789865,0.0003650476524394997
0.9504,0.0006647930352816705,0.0003654012896325898
0.9506,0.0006645665119144091,0.0003658137169543309
0.9508,0.0006649914594430454,0.00036561652587229556
0.951,0.0006655993348182366,0.00036484067202922525
0.9512,0.000665934800021784,0.00036420908428372637
0.9514,0.0006654851710499422,0.00036418805215343445
0.9516,0.0006656328724082923,0.00036409368946416
0.9518,0.000665879689668345,0.00036446770933682506
0.952,0.0006657050514245109,0.00036498025667305916
0.9522,0.0006653358507762821,0.0003648436785848746
0.9524,0.0006647974319110505,0.0003643442814086245
0.9526,0.0006643244087417488,0.0003633693872731577
0.9528,0.0006639304413175531,0.000363620411789712
0.953,0.0006638210248271263,0.0003639780782508212
0.9532,0.0006644591299138092,0.00036318720519004416
0.9534,0.0006649910932315781,0.0003634800522939865
0.9536,0.0006657284714569386,0.00036372997893095954
0.9538,0.000665808350046552,0.0003631058329439118
0.954,0.0006653820186371273,0.00036359997180666095
0.9542,0.0006652037447572314,0.00036402662165015067
0.9544,0.0006665015477697431,0.0003635207495984524
0.9546,0.0006672542097848417,0.0003632959658851159
0.9548,0.0006667432924486464,0.00036348796804198225
0.955,0.0006670960755859915,0.0003625257096658649
0.9552,0.0006665964847193217,0.000361634692371718
0.9554,0.0006654703369477349,0.00036154801099225095
0.9556,0.0006651079631298285,0.0003616171843897763
0.9558,0.0006654884779557285,0.00036108765931419434
0.956,0.0006654298187169519,0.0003608607505370426
0.9562,0.0006654930220425922,0.00036097659552328465
0.9564,0.000665960809369142,0.0003597907856180762
0.9566,0.0006661595687196345,0.0003586184883158568
0.9568,0.0006654689756307769,0.00035863292835167283
0.957,0.0006659276530719951,0.0003587542108343086
0.9572,0.0006661071796924808,0.00035835873378862847
0.9574,0.0006654203755351089,0.0003581435078180817
0.9576,0.0006652554966050309,0.00035792205717196805
0.9578,0.0006657389508436487,0.00035762111914135284
0.958,0.0006654748642746999,0.00035783868261753875
0.9582,0.000665258873979354,0.00035789526995475733
0.9584,0.0006656117477986734,0.00035759898769359037
0.9586,0.0006656095159921954,0.00035776770734957365
0.9588,0.0006656387434203983,0.00035758424693594975
0.959,0.0006654315761707978,0.0003577122115763048
0.9592,0.0006654943004481853,0.0003580236530936525
0.9594,0.0006655240315875119,0.0003570815811632144
0.9596,0.0006659168581862962,0.0003567028377494242
0.9598,0.0006662240018751083,0.00035653111917111714
0.96,0.0006662235310908358,0.00035588164432162037
0.9602,0.0006660025539324062,0.0003564850762517666
0.9604,0.0006655144911472426,0.0003570290424678737
0.9606,0.0006652210131812712,0.0003569766717297952
0.9608,0.0006649940501053163,0.00035652071091920955
0.961,0.0006650310297754431,0.0003566732113864149
0.9612,0.0006655058547532386,0.00035672600482109846
0.9614,0.0006651866043100119,0.00035645869263116193
0.9616,0.0006642183728998353,0.00035687452577639727
0.9618,0.0006640443812135704,0.0003569112434163645
0.962,0.0006644440413345833,0.00035655338600364426
0.9622,0.000663954156541421,0.0003567012653355244
0.9623999999999999,0.0006631508885753265,0.0003566771806959415
0.9626,0.000663195973236434,0.00035654521834111135
0.9628,0.0006632721348552315,0.0003565495750042063
0.963,0.0006630446715744396,0.00035645475988105454
0.9632000000000001,0.0006630143860034658,0.00035669429998611235
0.9633999999999999,0.0006625923298122209,0.0003565390214526231
0.9636,0.0006617167266181157,0.00035645224297476693
0.9638,0.0006615948376375998,0.00035610296523114833
0.964,0.0006618551945761816,0.0003558428179077952
0.9642000000000001,0.0006618621493753843,0.00035602904475277305
0.9643999999999999,0.0006621492467103581,0.0003564584523876323
0.9646,0.0006621965531890394,0.0003571229202812751
0.9648,0.0006611670144926973,0.0003574977341718189
0.965,0.0006614287631534158,0.0003571276439111167
0.9652000000000001,0.0006624915675203343,0.000357313689717221
0.9653999999999999,0.0006623848455529841,0.0003574929438036755
0.9656,0.0006622091509926633,0.0003578974987117471
0.9658,0.0006623656327287869,0.00035875603266730837
0.966,0.0006619952438226553,0.00035905710862755566
0.9662000000000001,0.0006614733577273816,0.0003588683134771897
0.9663999999999999,0.0006617498680380973,0.0003593542797803439
0.9666,0.0006623098803620474,0.00035961750861491354
0.9668,0.0006616672824329185,0.0003595772711268919
0.967,0.0006611729391727606,0.0003599295996016568
0.9672000000000001,0.0006617035229172709,0.00036042308404518245
0.9673999999999999,0.000661649858671184,0.00035997167786303144
0.9676,0.0006613474344708709,0.00035968275404810727
0.9678,0.0006628156222305054,0.00036000238101459124
0.968,0.0006626740533725159,0.00035914805511801193
0.9682000000000001,0.0006616586613324447,0.0003590265421462753
0.9683999999999999,0.0006618818007379657,0.0003597911365696053
0.9686,0.0006619461310584289,0.00035962521871354107
0.9688,0.0006617738744489606,0.00035912391735784066
0.969,0.0006622727005321894,0.0003592043623062345
0.9692000000000001,0.000662682574962966,0.0003591900148067443
0.9693999999999999,0.0006618548133707421,0.00035870643609432626
0.9696,0.0006621626673154238,0.0003587524590554689
0.9698,0.0006623013974234922,0.00035884378371026484
0.97,0.000662138056450479,0.00035809633328380173
0.9702000000000001,0.0006627327480985239,0.00035732600889242536
0.9703999999999999,0.000662879492238,0.000357523228480035
0.9706,0.0006625226949534972,0.00035731670427805216
0.9708,0.0006630018940870447,0.0003568597128735982
0.971,0.0006632865216126632,0.0003573941361225758
0.9712000000000001,0.0006632063294738527,0.0003577942096532484
0.9713999999999999,0.0006635116277425026,0.00035719620184877516
0.9716,0.0006638126906536553,0.00035775350281638563
0.9718,0.0006638189075996026,0.00035820637699925117
0.972,0.0006640262435197134,0.00035811658485466157
0.9722000000000001,0.0006639358534797212,0.0003581141762917025
0.9723999999999999,0.0006637681517788029,0.0003581926366245805
0.9726,0.0006634167906464292,0.00035862111074323467
0.9728,0.0006629455192982365,0.00035914236277406677
0.973,0.0006633524246019053,0.00035925232935727123
0.9732000000000001,0.0006640828991171657,0.00035935726366658816
0.9733999999999999,0.0006644921442944211,0.00035924203354017944
0.9736,0.0006651979839159054,0.0003594619324934585
0.9738,0.0006653877813001316,0.0003598300640668431
0.974,0.0006649782824546973,0.00035999260936187596
0.9742000000000001,0.0006646584955161396,0.00036013457250075965
0.9743999999999999,0.000664972265971658,0.00036035641906939316
0.9746,0.0006652427677683606,0.00035998538846391756
0.9748,0.0006651910928247235,0.0003605080377479638
0.975,0.0006651667498311053,0.00036153733834522287
0.9752000000000001,0.0006654194991676132,0.0003612691688521564
0.9753999999999999,0.0006654404035034395,0.0003610453379702507
0.9756,0.0006650271406528313,0.0003618669740305735
0.9758,0.0006650662534021237,0.0003623704990397912
0.976,0.0006651303379123658,0.00036203202581740695
0.9762000000000001,0.0006643726847798395,0.0003630073720463291
0.9763999999999999,0.0006643028419411158,0.00036349688128627165
0.9766,0.0006648724298466949,0.0003633088776624254
0.9768,0.0006651960262410026,0.0003634583459538801
0.977,0.0006650940487577474,0.0003642081825115717
0.9772000000000001,0.0006654663586658079,0.0003647263035251431
0.9773999999999999,0.0006657874146303896,0.0003647200378700684
0.9776,0.0006655571114675289,0.0003650651092274395
0.9778,0.0006652064863141604,0.0003651236599563373
0.978,0.0006659587412490026,0.0003648791500083937
0.9782000000000001,0.000666460560380392,0.00036498726338680027
0.9783999999999999,0.0006668845853595841,0.00036493850357707986
0.9786,0.0006676683643982212,0.00036532088857126315
0.9788,0.0006680349366014658,0.00036563408540031154
0.979,0.0006675842182250712,0.0003655072677667249
0.9792000000000001,0.0006675892218768211,0.00036477125293757963
0.9793999999999999,0.0006677010462790841,0.00036440877655112867
0.9796,0.0006677615331758395,0.0003647836321388639
0.9798,0.0006675170911123922,0.00036470484573291137
0.98,0.0006673200611049027,0.00036472587841224115
0.9802000000000001,0.0006672133158213447,0.0003649610593785133
0.9803999999999999,0.0006666240993399315,0.00036495782817085395
0.9806,0.0006664799230621524,0.0003644266704033024
0.9808,0.0006674427252399737,0.0003648410893828052
0.981,0.0006680851286371053,0.0003654056337083433
0.9812000000000001,0.0006672468430585578,0.00036523376606524495
0.9813999999999999,0.0006671738976119713,0.0003651831541188022
0.9816,0.0006673780877160342,0.0003647976560611368
0.9818,0.0006669731817584871,0.0003642545994223422
0.982,0.0006666256229497077,0.00036460155657525007
0.9822000000000001,0.0006679494969630919,0.0003647387798475857
0.9823999999999999,0.0006686221127638052,0.000364075382025031
0.9826,0.0006673853791974159,0.00036421802118649134
0.9828,0.0006670008978510973,0.000364121995569329
0.983,0.0006673331416577316,0.00036370795012908094
0.9832000000000001,0.000666859204306092,0.0003637123059730658
0.9833999999999999,0.0006664007077545843,0.0003634723866685475
0.9836,0.0006665203692521554,0.00036281767707664565
0.9838,0.0006663030975879212,0.000362055798888167
0.984,0.0006662009547946184,0.00036151016829728914
0.9842000000000001,0.0006663807200005683,0.0003611346801190003
0.9843999999999999,0.0006663817770918711,0.00036135365595489394
0.9846,0.0006664923717654841,0.00036136853604492144
0.9848,0.0006668184854712369,0.0003605318708625413
0.985,0.0006665166788884184,0.000359984365048854
0.9852000000000001,0.0006663471014187156,0.00036038487700908867
0.9853999999999999,0.0006662358331676817,0.00036009185650036205
0.9856,0.000666477998718829,0.0003598518921939057
0.9858,0.0006668162922686188,0.000359823891047619
0.986,0.0006673799944813132,0.0003591300154076782
0.9862000000000001,0.0006682560607660342,0.000358405196402124
0.9863999999999999,0.0006683090981629528,0.0003585283181597409
0.9866,0.0006684998936841551,0.0003588874771109845
0.9867999999999999,0.0006686935296893211,0.0003586107487539007
0.987,0.0006684538402530526,0.00035855319366386886
0.9872000000000001,0.0006686358546083789,0.00035831567344253714
0.9873999999999999,0.0006689863564578578,0.00035851552983238186
0.9876,0.0006692168348575922,0.0003588314582646059
0.9877999999999999,0.0006687281663870342,0.00035931388590688734
0.988,0.0006681782371423605,0.0003597198960229866
0.9882000000000001,0.0006678397743915661,0.00035947220752998316
0.9884,0.0006674606631978945,0.00035923320530959363
0.9886,0.000667965169463321,0.0003595491751297282
0.9887999999999999,0.0006678741777875789,0.0003591039890335223
0.989,0.0006677310747662315,0.00035873447107824215
0.9892000000000001,0.0006673217250042317,0.0003588514382093038
0.9894,0.0006670655015266396,0.000358912639530808
0.9896,0.0006675206213032658,0.00035900154299677657
0.9897999999999999,0.0006678158716570524,0.00035903449651398286
0.99,0.0006680336027062501,0.00035895744533154776
0.9902000000000001,0.0006684690381912684,0.00035934167007300896
0.9904,0.0006682111249293078,0.0003597109597381684
0.9906,0.0006679290915633474,0.0003600314138012379
0.9907999999999999,0.0006679988280126368,0.00036019328871361435
0.991,0.0006683468241258658,0.00036047648051260354
0.9912000000000001,0.0006684470796132841,0.00036036865521329976
0.9914,0.0006683884999595658,0.00036087004455536353
0.9916,0.0006681686788459842,0.00036130834328792496
0.9917999999999999,0.0006683416164608788,0.0003620780910695299
0.992,0.0006686421972807975,0.0003627118503450826
0.9922000000000001,0.0006682659543635737,0.0003629820507744575
0.9924,0.0006681993384316026,0.0003629313475984493
0.9926,0.0006684353100908709,0.0003627504650109807
0.9927999999999999,0.0006685263148869816,0.0003632576728438527
