time(ns),mean_visc,std_visc
1.7278,0.000661932346967448,0.00044210356590958195
1.728,0.0006635346132725926,0.0004436925931264458
1.7282,0.0006652132236205585,0.0004454127730053999
1.7284000000000002,0.0006662851158354629,0.00044582437090043097
1.7286,0.0006666439392192008,0.00044474737962993583
1.7288,0.0006679502230438193,0.0004449012243213313
1.729,0.000668401358142661,0.0004448494010883791
1.7292,0.0006673760010836657,0.0004439059536296623
1.7294,0.000667940645611623,0.00044437388501116697
1.7295999999999998,0.0006686297353263339,0.0004453152779575353
1.7298,0.0006694300118581048,0.0004447577054030493
1.73,0.0006697360240932725,0.00044492069043460545
1.7302,0.0006705401691995893,0.0004460447160033177
1.7304000000000002,0.0006700696174595896,0.0004460137941704433
1.7306,0.0006709038713298105,0.0004467482103468018
1.7308,0.0006718360574479118,0.0004472679059542527
1.731,0.0006717986035390758,0.00044656879223293236
1.7312,0.0006715118529240433,0.0004466408315867059
1.7314,0.000672082724960646,0.0004473698744127177
1.7315999999999998,0.000671221689494778,0.00044751323477192404
1.7318,0.0006712976833596209,0.00044775794459872684
1.732,0.000671541774682501,0.000447045387630042
1.7322,0.0006702333628820073,0.00044572936408667456
1.7324000000000002,0.000671454348163761,0.00044735777406320324
1.7326,0.0006718098942804603,0.0004483081624865563
1.7328,0.000671526799417924,0.00044881208272911104
1.733,0.0006725958730679315,0.00045001601009266045
1.7332,0.0006729516082299985,0.00045088211250819454
1.7334,0.0006733031335216094,0.0004520187453353539
1.7335999999999998,0.0006744526811759495,0.0004537656082802996
1.7338,0.0006744316995162858,0.0004537393256923929
1.734,0.0006733998791594879,0.0004522982219746396
1.7342,0.0006731021234728113,0.00045134526704320105
1.7344000000000002,0.0006736862841183902,0.00045122862646257
1.7346,0.0006741866714251382,0.00045179412067716676
1.7348,0.0006749958595646214,0.00045195079817420176
1.735,0.0006752009971494338,0.00045252639439060093
1.7352,0.0006752926350453623,0.00045293504748672214
1.7354,0.0006740026026420361,0.0004523357503656953
1.7355999999999998,0.0006737720337740208,0.00045169719142624295
1.7358,0.0006741353137142345,0.00045181774569846085
1.736,0.0006739823862825966,0.0004514652419862077
1.7362,0.0006730272773811396,0.0004510578579661826
1.7364000000000002,0.0006729257989390407,0.00045172675997552376
1.7366,0.0006745554845588222,0.0004536289069151352
1.7368,0.0006742153111952579,0.00045353918988734097
1.737,0.0006728317822026525,0.0004523706048409556
1.7372,0.0006713923434945631,0.00045130442536153183
1.7374,0.000671185864119804,0.00045081378719275683
1.7375999999999998,0.0006716592887252065,0.00045100977932967083
1.7378,0.0006715961353587813,0.0004503965414194378
1.738,0.0006723606310650456,0.00045151399115831646
1.7382,0.0006726409485366487,0.0004516167356639505
1.7384000000000002,0.0006734581596968757,0.00045219948982277855
1.7386,0.0006749336716090461,0.00045377144969846423
1.7388,0.0006760895098082655,0.0004547533802488558
1.739,0.0006770422830917809,0.00045448038710764065
1.7392,0.000676061400839365,0.00045231521289583503
1.7394,0.0006760806811944713,0.0004517515717898207
1.7395999999999998,0.0006759600645326218,0.0004512545376690093
1.7398,0.0006766536694908053,0.00045230139869258264
1.74,0.000676385326592713,0.00045220357714050605
1.7402,0.0006767066787182177,0.00045259999247709815
1.7404000000000002,0.0006765791020785633,0.00045321276513202966
1.7406,0.0006753528358328182,0.00045251488063520527
1.7408,0.0006756419910357408,0.00045268770115203016
1.741,0.0006759198779154933,0.0004524160800646415
1.7412,0.0006765625466633123,0.0004532054155805345
1.7414,0.0006757581322568325,0.00045331955716680617
1.7415999999999998,0.0006767944917783734,0.00045409317322056585
1.7418,0.0006776232123785205,0.0004548691087826495
1.742,0.0006773496131505828,0.00045481067447487454
1.7422,0.0006777613577158113,0.00045563581631807664
1.7424000000000002,0.0006770181065372939,0.00045541970671500535
1.7426,0.0006763971214885057,0.0004549579149270716
1.7428,0.0006763009673452784,0.0004552577358086927
1.743,0.0006759006073331943,0.0004550379234661528
1.7432,0.0006753660317124941,0.0004547054668456778
1.7434,0.0006745043628266233,0.00045377375614020414
1.7435999999999998,0.0006748255459292416,0.0004536840908551169
1.7438,0.0006749672059542676,0.0004543446574418512
1.744,0.000675078007702875,0.0004546965302622559
1.7442,0.0006751967199763981,0.0004545008003094288
1.7444000000000002,0.0006762548335847308,0.0004543474744579191
1.7446,0.0006756007437605631,0.0004545131087203674
1.7448,0.0006767215683497524,0.0004558502579324632
1.745,0.0006768460387787567,0.00045494738179095793
1.7452,0.0006765847933742354,0.0004542568030343787
1.7454,0.0006767531718424973,0.0004545278419117951
1.7455999999999998,0.0006770048342904859,0.0004532420054524532
1.7458,0.0006762451845945643,0.00045318039109150984
1.746,0.0006756812991337953,0.000453293757457223
1.7462,0.0006766237308726839,0.0004541613248505176
1.7464000000000002,0.0006769756752267263,0.00045402738091455795
1.7466,0.000676934491020162,0.0004533229044449924
1.7468,0.0006757953469369571,0.00045221481650799906
1.747,0.0006761891485212023,0.00045144506169340405
1.7472,0.0006754245271571761,0.00045073871418136444
1.7474,0.000675684670843971,0.0004519029217546925
1.7475999999999998,0.0006759384106933614,0.0004526556218493455
1.7478,0.0006763713910566876,0.0004531012835571212
1.748,0.0006761777579875952,0.0004513531344418251
1.7482,0.0006751510326778445,0.0004504908020944809
1.7484000000000002,0.0006740859710963442,0.0004506620625933199
1.7486,0.0006730038331658161,0.00044993829643942524
1.7488,0.0006734844308776319,0.0004501151418838383
1.749,0.0006741902319640069,0.0004512131157508875
1.7492,0.0006752964371445518,0.00045272178656509025
1.7494,0.0006744265722518775,0.00045227276592062096
1.7495999999999998,0.0006743875664532334,0.00045355649502753684
1.7498,0.0006743518875688334,0.0004543684767753465
1.75,0.0006747862885809083,0.0004549942153829881
1.7502,0.0006751375044411738,0.0004555457899833384
1.7504000000000002,0.0006754439810051883,0.0004564347592339312
1.7506,0.0006767349416247565,0.00045644549409464013
1.7508,0.0006769194527869456,0.00045632203885503215
1.751,0.0006774748523403664,0.00045738832633935764
1.7512,0.0006790508620928031,0.0004590475554519226
1.7514,0.0006802178612522862,0.000460920344892909
1.7515999999999998,0.0006800294835114093,0.0004613767358549157
1.7518,0.0006788904530034803,0.00045996671941571924
1.752,0.0006786458018532773,0.0004593861033442936
1.7522,0.0006774890869918289,0.0004597880487830359
1.7524000000000002,0.0006778683189035749,0.00046054383990546234
1.7526,0.000677242193670047,0.0004603350127530511
1.7528,0.0006776660547949718,0.0004612015338608213
1.753,0.0006789882200451296,0.00046247810292186114
1.7532,0.0006798968148603695,0.0004636115808285516
1.7534,0.0006802339828221771,0.0004640390553587152
1.7535999999999998,0.0006797814439354645,0.00046393606609400464
1.7538,0.0006789141979324754,0.00046373227152345586
1.754,0.0006786038112741641,0.0004637204744488085
1.7542,0.0006792116729358767,0.0004646685158971244
1.7544000000000002,0.0006787040078905136,0.00046484022555943837
1.7546,0.0006794631306759593,0.0004649094783964421
1.7548,0.0006785891156266163,0.00046442532665895013
1.755,0.0006775926529271964,0.00046377539056465027
1.7552,0.0006766040746652407,0.00046241514311839597
1.7554,0.0006765038326621484,0.0004620664543927491
1.7555999999999998,0.0006765559198215386,0.00046256828127696424
1.7558,0.000677252813573512,0.0004630672877439015
1.756,0.0006781555151281329,0.000464674877271716
1.7562,0.000680140218775402,0.0004667781637409936
1.7564000000000002,0.0006811818727178642,0.0004682789780931949
1.7566,0.0006807222827011927,0.0004683555046333643
1.7568,0.0006798226872306239,0.000467498659854888
1.757,0.0006803196617297506,0.0004677602912628298
1.7572,0.0006798735199789066,0.0004668559506388369
1.7574,0.0006797339135726961,0.0004675943242330544
1.7575999999999998,0.0006809168458172106,0.0004702640013063845
1.7578,0.0006808628025032895,0.00046964789858571887
1.758,0.0006810631567035782,0.00047084699126741843
1.7582,0.0006810862777730556,0.00047094497181183526
1.7584000000000002,0.0006824722856290184,0.00047208136599602234
1.7586,0.0006831290041589258,0.00047260853236324806
1.7588,0.0006835404675834735,0.0004726779057215059
1.759,0.0006836888381375942,0.00047274393282945216
1.7592,0.0006836889718128085,0.0004727259546202842
1.7594,0.0006850102298517489,0.00047503519932579633
1.7595999999999998,0.0006868990271425171,0.0004772564742566383
1.7598,0.0006876676063090188,0.0004780335435260161
1.76,0.0006880098576975193,0.0004779835774991265
1.7602,0.0006881167407588706,0.00047861264326019604
1.7604000000000002,0.00068815507218294,0.00047887773704707843
1.7606,0.0006884189059518624,0.00047956475191204714
1.7608,0.00068895551842207,0.00047951351527051944
1.761,0.0006897563681262928,0.00048063601676086065
1.7612,0.0006888315317374477,0.0004804911056849856
1.7614,0.0006889473721438086,0.00048049253970328234
1.7615999999999998,0.0006897129241205599,0.00048242694066342724
1.7618,0.0006897238316263433,0.00048282409032050755
1.762,0.0006895722064695282,0.00048312299338899417
1.7622,0.0006896747048201987,0.00048295110935476934
1.7624000000000002,0.0006888128596674134,0.0004833105002781089
1.7626,0.0006891163029043023,0.0004830796185975531
1.7628,0.0006896975400301585,0.0004840875000104074
1.763,0.0006895188091305648,0.00048371853457383486
1.7632,0.000690052629166213,0.00048426083900652943
1.7634,0.0006909945742344469,0.00048510318178935144
1.7635999999999998,0.0006913187106886928,0.0004861610300180886
1.7638,0.0006910611481861599,0.0004868053702748549
1.764,0.0006904864647462888,0.0004861438187271266
1.7642,0.000691087680843269,0.0004858931747042276
1.7644000000000002,0.0006923070718894344,0.000486399066439311
1.7646,0.0006935239035177805,0.0004870271028883371
1.7648,0.0006941360426155354,0.00048745827322126974
1.765,0.0006954636239227174,0.00048807384299221824
1.7652,0.0006962027381331886,0.0004900472075488113
1.7654,0.0006964088681210642,0.0004901982351860193
1.7655999999999998,0.0006960300593733779,0.0004894768998734937
1.7658,0.0006953157596571744,0.0004894096654993372
1.766,0.0006963485914708959,0.0004904373608944509
1.7662,0.0006968388603658139,0.0004904266375932297
1.7664000000000002,0.0006959236030153629,0.0004892460964143224
1.7666,0.0006962279440675042,0.0004888693267943305
1.7668,0.0006970390083413474,0.0004893159086715117
1.767,0.0006967548959384732,0.000488973534292194
1.7672,0.000696600838530755,0.0004886135162446967
1.7674,0.0006965504154218692,0.0004883219502999222
1.7675999999999998,0.000696883138003063,0.000489386862105166
1.7678,0.0006975051149195439,0.0004903520459458899
1.768,0.0006975386779488639,0.0004908253650730657
1.7682,0.0006980890358005028,0.0004907841528468535
1.7684000000000002,0.0006988655860993138,0.000491306678945317
1.7686,0.0007001601964734914,0.0004930862363249146
1.7688,0.0007003227466142696,0.0004937347954781529
1.769,0.0006997245674011899,0.0004931008529142318
1.7692,0.0007002131447650928,0.0004941492223002038
1.7694,0.0006995405935908209,0.000494026644860243
1.7695999999999998,0.0006989500078998609,0.0004930427103985838
1.7698,0.0007000393615994875,0.0004941102859384441
1.77,0.0007001318601367574,0.0004942161353808574
1.7702,0.000701226680572285,0.0004950321034865822
1.7704000000000002,0.000700890777841275,0.0004950631327979532
1.7706,0.0007007052486302299,0.0004949556861095786
1.7708,0.00070051594171422,0.0004941892100217087
1.771,0.00070076111450472,0.0004945802749629175
1.7712,0.0007010680771395399,0.000494803950882044
1.7714,0.00070181459774265,0.0004964487143381068
1.7715999999999998,0.0007030757279106548,0.0004971673590944486
1.7718,0.0007031076780895798,0.0004972126164783858
1.772,0.000703448867088025,0.0004978179938853419
1.7722,0.00070283221691844,0.0004971515970355686
1.7724000000000002,0.0007029671766746349,0.0004984539374837656
1.7726,0.0007029025758731002,0.0004983012090739028
1.7728,0.00070345244876198,0.0004990920529950454
1.773,0.0007044684486766751,0.0005002672806097478
1.7732,0.000704571125567135,0.0005010199163327226
1.7734,0.0007040377503207752,0.0005002236924237703
1.7735999999999998,0.0007037486518708981,0.0005000009821596151
1.7738,0.000703838619734282,0.0005002109086234473
1.774,0.0007040315215988944,0.0005000454784142113
1.7742,0.0007037334147273931,0.0004999072692184195
1.7744000000000002,0.0007032541477411277,0.0004988659960709076
1.7746,0.000702704191137793,0.0004977280968327908
1.7748,0.0007035321152209555,0.0004982609202378337
1.775,0.0007041102954568043,0.0004993140042665705
1.7752000000000001,0.0007042452404070245,0.0004996195162361444
1.7754,0.0007044584245670738,0.0004992608016003125
1.7755999999999998,0.0007045047938743006,0.0004987254456010739
1.7758,0.0007045017991855818,0.0004997437535655162
1.776,0.0007044719815855684,0.0004995873113831666
1.7762,0.0007051891100159621,0.0005001544350400519
1.7764000000000002,0.0007057756023512251,0.0005002742166489458
1.7766,0.0007062311530353001,0.000500430293027131
1.7768,0.0007057406132836299,0.0004992605603550379
1.777,0.0007068947670117998,0.0005005716788987042
1.7772000000000001,0.000707941853743425,0.0005038005734533626
1.7774,0.0007062093471706649,0.000503502063953045
1.7775999999999998,0.000705842006234375,0.0005032464716366254
1.7778,0.000706802245054705,0.0005035226013578083
1.778,0.0007078995205294049,0.0005044000742850661
1.7782,0.0007075167154192651,0.0005046472606734085
1.7784,0.0007068828938213101,0.0005054430655107175
1.7786,0.0007080813923758551,0.0005073365763469488
1.7788,0.0007081551229923399,0.0005084974256863267
1.779,0.0007080218413274851,0.0005093113987314956
1.7792000000000001,0.00070814095354076,0.0005097417078594095
1.7794,0.00070846512205465,0.0005111955410925705
1.7795999999999998,0.000708952856013605,0.0005126003473302105
1.7798,0.00070885623721182,0.0005134168684638284
1.78,0.000707847310289145,0.0005123042816443693
1.7802,0.000708029502579105,0.0005124683840400151
1.7804,0.0007086476697056951,0.0005130576311791818
1.7806,0.00070817334606551,0.0005121413661533129
1.7808,0.0007075163770227249,0.0005116810998102246
1.781,0.0007080704897380151,0.0005125934453239572
1.7812000000000001,0.00070787484690132,0.000512647349565463
1.7814,0.0007083274023947701,0.0005124489437302422
1.7815999999999999,0.0007080959326420251,0.0005121744127815001
1.7818,0.0007079251704554701,0.0005121311101383126
1.782,0.0007071128510888399,0.000511130192497773
1.7822,0.0007068002453655949,0.0005105900024971914
1.7824,0.0007069785383189701,0.0005108033779522773
1.7826,0.0007081479992605649,0.0005114498094750334
1.7828,0.0007084232141769001,0.0005112539234267071
1.783,0.0007082467139113051,0.0005111364208453008
1.7832000000000001,0.00070792557460392,0.0005110520913154264
1.7834,0.0007083409258284149,0.0005120735942627016
1.7835999999999999,0.0007089971572918699,0.0005137226021615032
1.7838,0.0007102687607173149,0.0005157176035267925
1.784,0.0007105512176332051,0.000516790872732094
1.7842,0.0007105352486340599,0.000516535237561968
1.7844,0.0007111397229153498,0.0005171462439119796
1.7846,0.000710274662928995,0.0005173103832241119
1.7848,0.0007102748744819849,0.0005175764870585146
1.785,0.0007090534135948,0.0005167026909967653
1.7852000000000001,0.0007088406413211751,0.0005171398990767572
1.7854,0.0007084283639300802,0.0005159999333168101
1.7855999999999999,0.0007079362091748101,0.0005152003102677835
1.7858,0.0007072981916596151,0.0005143716100306629
1.786,0.00070663587992448,0.000513692010818934
1.7862,0.000707206515215265,0.0005138920652421263
1.7864,0.0007065894196284901,0.0005128465578141515
1.7866,0.000705599959400345,0.0005104208712423044
1.7868,0.000705358752489535,0.0005082009501514042
1.787,0.00070555664328813,0.0005085397751260366
1.7872000000000001,0.0007048035187572951,0.0005081535468038454
1.7874,0.0007043166010062651,0.000507814011202345
1.7875999999999999,0.00070437267605277,0.0005080653328738219
1.7878,0.0007049320740782649,0.0005096327945311062
1.788,0.0007051745828171848,0.0005103277493577279
1.7882,0.0007047339456052149,0.0005105449812380478
1.7884,0.00070438196497195,0.000511253356869411
1.7886,0.000704392613661235,0.0005116723562089828
1.7888,0.0007043081132257249,0.0005122469602725264
1.789,0.000704960496812955,0.0005129449146169025
1.7892000000000001,0.0007051797937155049,0.0005143011663763836
1.7894,0.000704739004216265,0.0005149779390483829
1.7895999999999999,0.0007040627348806849,0.000515067383049198
1.7898,0.000703695987187955,0.0005159443242769082
1.79,0.0007026380857526151,0.0005161911032704615
1.7902,0.0007018029483813451,0.0005149817458887303
1.7904,0.0007013555505969752,0.0005139996351057289
1.7906,0.0007009421879146401,0.0005138087406723024
1.7908,0.000701843273815195,0.0005150671452735175
1.791,0.00070274908247759,0.0005157504130771598
1.7912000000000001,0.0007029229813472651,0.0005153698688289178
1.7914,0.0007031567420252,0.0005149668779361318
1.7915999999999999,0.00070298563028527,0.0005142845526032315
1.7918,0.0007024062812146,0.00051386026713253
1.792,0.0007016905818828702,0.0005133337462389557
1.7922,0.0007013118047387051,0.0005123269652627579
1.7924,0.0007018890010446098,0.0005130896507511191
1.7926,0.000701613169648375,0.0005125392434237809
1.7928,0.0007012691672260949,0.0005126979624218213
1.793,0.000701874554849915,0.0005141700711041284
1.7932000000000001,0.0007015031498680351,0.0005143618319663317
1.7934,0.0007010797571031149,0.0005138038752478919
1.7935999999999999,0.0007012505324590799,0.0005137265712247957
1.7938,0.0007016473526335699,0.0005136318019642801
1.794,0.0007006058535284851,0.0005135099035350356
1.7942,0.000699827465846855,0.0005114149291583299
1.7944,0.00070106322359084,0.0005127063971009611
1.7946,0.000701493534578375,0.0005135071440689053
1.7948,0.00070152801197838,0.0005143496382385563
1.795,0.000702444517608015,0.0005151847398341743
1.7952000000000001,0.0007019882509846201,0.0005143345646546636
1.7954,0.00070176036187302,0.0005141046606079933
1.7955999999999999,0.000702795804677125,0.0005159182055970895
1.7958,0.0007018098041250101,0.000514942028120263
1.796,0.000701219686141255,0.0005149850036622396
1.7962,0.0007011079531960451,0.0005155595508032882
1.7964,0.0007026163852218301,0.0005167983113640638
1.7966,0.00070307301715306,0.0005175949183657511
1.7968,0.0007040343404980851,0.0005180751306881668
1.797,0.00070349252474024,0.0005178999118947708
1.7972000000000001,0.0007038366565729201,0.000518009368422274
1.7974,0.0007038149896873801,0.0005168555234729022
1.7975999999999999,0.0007033905921074651,0.0005169123561618159
1.7978,0.00070272432545871,0.0005173843166057948
1.798,0.0007025458754616849,0.000518614822636814
1.7982,0.0007014846798359049,0.0005180428680586025
1.7984,0.0007006075566868402,0.0005172858611558438
1.7986,0.0006991338893522351,0.0005158445662655529
1.7988,0.00069939497406841,0.0005158503767009075
1.799,0.0006999236135696,0.0005155994018016856
1.7992000000000001,0.0006990529160259949,0.0005152360771043147
1.7994,0.00069817813064975,0.0005149491200562558
1.7995999999999999,0.0006994255014749899,0.0005157617973628846
1.7997999999999998,0.0006993764907959,0.0005152636976715979
1.8,0.0006985006590382048,0.0005139740265781807
1.8002,0.00069812040281489,0.0005134711484060842
1.8004,0.0006978773390912149,0.0005132667603927749
1.8006,0.0006975163914855901,0.0005134017569806123
1.8008,0.0006968077597096351,0.000513108656798865
1.801,0.000697394546097445,0.0005139269006678852
1.8012000000000001,0.00069757534356372,0.0005137155659077284
1.8014000000000001,0.0006972337723401998,0.0005142808962667998
1.8015999999999999,0.00069739582825985,0.0005153609164369528
1.8017999999999998,0.00069812976182927,0.000517007230932757
1.802,0.00069700252662245,0.0005163750874089653
1.8022,0.0006965680625960599,0.0005153948542371306
1.8024,0.0006961989654976301,0.0005157026299767005
1.8026,0.0006959670079656399,0.000516364682945902
1.8028,0.0006950348189284201,0.0005155997831938183
1.803,0.000694179501659605,0.0005155688730440293
1.8032000000000001,0.0006944414483801549,0.0005156253486429085
1.8034000000000001,0.0006938301033033799,0.0005156192837780651
1.8035999999999999,0.000693994152932905,0.0005150276807092981
1.8037999999999998,0.0006945919187574101,0.0005151029640504111
1.804,0.0006951154108782051,0.000515668732811498
1.8042,0.0006953358505057599,0.0005165118366985015
1.8044,0.00069544021537833,0.0005167634157753535
1.8046,0.000695363640099315,0.0005163105036144217
1.8048,0.000696922022451475,0.0005161526505865097
1.805,0.00069809448995146,0.0005190929265536707
1.8052000000000001,0.0006990489864979701,0.0005203644184974567
1.8054000000000001,0.0006992963333882949,0.0005204059233003925
1.8055999999999999,0.0006990265194615949,0.0005201442131018224
1.8057999999999998,0.0006992533697272902,0.0005211773469202882
1.806,0.000698331057271435,0.000520544712714685
1.8062,0.0006984111027345299,0.0005211924643277022
1.8064,0.000698116052773115,0.0005220337958914522
1.8066,0.000697953037915665,0.0005221706366061308
1.8068,0.0006982653207776751,0.0005230407426608033
1.807,0.0006984939371192049,0.0005234994761821771
1.8072000000000001,0.0006997155986666999,0.000523671937631252
1.8074000000000001,0.0006994385818823451,0.0005238956711292236
1.8075999999999999,0.0006977662311116001,0.000523961900652107
1.8077999999999999,0.0006967861384579951,0.0005236099273470771
1.808,0.0006962084104929101,0.0005236236608825883
1.8082,0.00069599630518611,0.0005236819651633516
1.8084,0.0006955932763829301,0.0005232202861860598
1.8086,0.000695883400004515,0.0005247710485027417
1.8088,0.0006956580161517651,0.000524960319221359
1.809,0.0006951476898519051,0.000524826940833127
1.8092000000000001,0.00069459954784987,0.0005249599685619782
1.8094000000000001,0.0006947550993583402,0.0005253360819762902
1.8095999999999999,0.0006949296619954751,0.000525127786827117
1.8097999999999999,0.000695513255152505,0.000525897640832714
1.81,0.000696307648893695,0.0005274351635692601
1.8102,0.000695699603576895,0.0005265026534181212
1.8104,0.000696078842980705,0.0005263613267933443
1.8106,0.0006953911937416549,0.0005241807125040333
1.8108,0.0006952219884627899,0.000524497992263305
1.811,0.0006967910519247,0.0005261729227113819
1.8112000000000001,0.000697778732038765,0.0005272474702007283
1.8114000000000001,0.000697056593412455,0.0005271081689476686
1.8115999999999999,0.0006963089563182848,0.0005265897704642573
1.8117999999999999,0.000694662571337465,0.0005256380286463087
1.812,0.0006928332069492249,0.000524458804390209
1.8122,0.0006927460499063949,0.0005253994355373406
1.8124,0.000692255134577475,0.0005256915727018645
1.8126,0.0006912688094313649,0.0005246770133205599
1.8128,0.0006907277184242549,0.0005242451366277166
1.813,0.00069120326677932,0.0005251937578785666
1.8132000000000001,0.0006901551450243751,0.0005244340758128957
1.8134000000000001,0.00068943692585254,0.0005247031628208486
1.8135999999999999,0.0006894491380420799,0.0005252788583210449
1.8137999999999999,0.0006895184732763001,0.0005260263478845815
1.814,0.0006884252905016599,0.0005241355502119694
1.8142,0.0006888364884137051,0.0005231506425147406
1.8144,0.000688263282986485,0.0005226048907752888
1.8146,0.000688724087730595,0.0005215082395617713
1.8148,0.0006871990741348601,0.0005190133171381358
1.815,0.000686279740339805,0.0005180675908254432
1.8152000000000001,0.0006865541432291701,0.0005186289715786613
1.8154000000000001,0.00068635597109842,0.0005194166246117642
1.8155999999999999,0.0006859022139858751,0.0005188252924947365
1.8157999999999999,0.00068455023890599,0.0005173809504593683
1.816,0.0006838208375042601,0.0005157416484090628
1.8162,0.00068473186417975,0.0005157129111965015
1.8164,0.000683242990069525,0.0005139472825656333
1.8166,0.0006818294931019799,0.0005129060692026493
1.8168,0.0006814865887382752,0.0005118204576033996
1.817,0.0006815692606703251,0.0005124388734441742
1.8172000000000001,0.00068292057528738,0.0005136848029537616
1.8174000000000001,0.0006821247591317501,0.00051313116544067
1.8175999999999999,0.0006824264337391801,0.0005131763217804934
1.8177999999999999,0.0006818069161537501,0.0005124230098375018
1.818,0.0006813508589311801,0.0005116568486192611
1.8182,0.0006812039449588349,0.0005125302621730622
1.8184,0.0006820964835294701,0.0005132164016903728
1.8186,0.0006825058137285451,0.0005144807147826743
1.8188,0.0006822885049241201,0.0005144481890916615
1.819,0.000682494991116865,0.0005146830408651957
1.8192000000000002,0.0006831742791798451,0.0005142981914267464
1.8194000000000001,0.00068373326192639,0.0005150916248839961
1.8195999999999999,0.0006832486728281852,0.000514572662830463
1.8197999999999999,0.000683373356620285,0.0005144876982302986
1.82,0.000683563456150635,0.0005150186681434738
1.8202,0.000683072261548835,0.0005146157013980222
1.8204,0.00068268253728825,0.0005145524392223381
1.8206,0.0006815846101128451,0.0005134552295024027
1.8208,0.0006804322985964399,0.0005127143009236613
1.821,0.00067956298115644,0.0005116621641710485
1.8212000000000002,0.000679332775093395,0.0005114302384449888
1.8214000000000001,0.00067877311368804,0.0005111736115632348
1.8215999999999999,0.000678347006466825,0.0005101815053515897
1.8217999999999999,0.0006779643960986099,0.0005102552979102518
1.822,0.00067966384904959,0.0005116021872561358
1.8222,0.00067970759125294,0.0005119482054078037
1.8224,0.0006794465245543498,0.0005126035803350249
1.8226,0.00068015343323917,0.0005129117065815426
1.8228,0.0006802709220708601,0.0005128059253362398
1.823,0.000680719202524145,0.0005133725555269996
1.8232000000000002,0.0006822356625255499,0.0005142977267317809
1.8234000000000001,0.00068268863190757,0.0005143098030976507
1.8235999999999999,0.00068179109441296,0.0005140942205800902
1.8237999999999999,0.0006814424988373398,0.0005128612545919906
1.824,0.0006806819638458851,0.0005125622756047028
1.8242,0.0006805578826576901,0.0005130594548753331
1.8244,0.0006803539473143299,0.0005121741524841968
1.8246,0.0006811160343305101,0.0005128695267699223
1.8248,0.0006815884688735048,0.0005135409079995585
1.825,0.0006820213094314151,0.0005145287965140569
1.8252000000000002,0.0006821348563055499,0.0005151961254198606
1.8254000000000001,0.0006829909031390452,0.0005160440837142613
1.8256,0.0006834095013416302,0.0005166938014508449
1.8257999999999999,0.00068207150437616,0.0005150575915022155
1.826,0.00068104730110793,0.0005131354514351255
1.8262,0.0006811851169395201,0.0005141852427574101
1.8264,0.0006808605985551251,0.0005141553956638186
1.8266,0.0006808973327617049,0.0005150514514221616
1.8268,0.000679876214856125,0.0005135122194706361
1.827,0.0006784240478750352,0.0005130616573584515
1.8272,0.000678106163583925,0.0005125431344384088
1.8274000000000001,0.0006778013116607599,0.0005127602574718814
1.8276,0.0006770659135983449,0.0005120382081617322
1.8277999999999999,0.0006771124362369601,0.0005128868290883486
1.828,0.000677833320836645,0.0005142574834066196
1.8282,0.00067806892210974,0.0005140147453530492
1.8284,0.0006784738986350899,0.0005143358093782856
1.8286,0.0006786110702537952,0.0005138510704666786
1.8288,0.000678521425506005,0.0005137813580969874
1.829,0.0006782856962782199,0.0005138091647443701
1.8292,0.0006786559553568548,0.00051400855382023
1.8294000000000001,0.0006782718511215301,0.0005122939233770231
1.8296,0.000678721905123625,0.000513757442135587
1.8297999999999999,0.0006790840230409998,0.0005144597172495928
1.83,0.0006789956136447198,0.0005141246384502286
1.8302,0.000679454366692175,0.0005145566130859753
1.8304,0.0006799904969912549,0.0005150133733366112
1.8306,0.000679414745430335,0.0005157707005441669
1.8308,0.0006798425004096,0.0005167539476368205
1.831,0.0006803910133980301,0.0005170573040138896
1.8312,0.0006802992409386551,0.000518233367201828
1.8314000000000001,0.00068068986777498,0.0005193676168784791
1.8316,0.0006807499869060301,0.0005200017147832521
1.8317999999999999,0.0006801781024496,0.000519430216363046
1.832,0.000680737466699655,0.0005194707877501219
1.8322,0.0006800740938334101,0.0005190180196562674
1.8324,0.000679776662439325,0.0005192807456865202
1.8326,0.0006793415330094948,0.0005200657665491152
1.8328,0.000679179754384575,0.0005208763149588788
1.833,0.0006783871339788317,0.0005206665533017221
1.8332,0.000677879616687278,0.0005201908796970345
1.8334000000000001,0.0006760653350938472,0.0005182524104767475
1.8336,0.0006763923025856076,0.0005177754082698237
1.8337999999999999,0.0006756419471561994,0.0005172014603905132
1.834,0.0006759444812874626,0.0005180231362366002
1.8342,0.000674583946144679,0.0005171909046817345
1.8344,0.0006752963743687412,0.0005182887720663403
1.8346,0.0006743506829029672,0.0005169680954589203
1.8348,0.0006741526695653399,0.0005164264912416876
1.835,0.0006743099470045893,0.0005168117397302114
1.8352,0.000673865964750211,0.0005166679444234137
1.8354000000000001,0.0006744296407386163,0.0005174640740799628
1.8356,0.0006734126302873012,0.0005159417359526177
1.8357999999999999,0.0006741011255980238,0.0005174617682160388
1.836,0.0006739879280445911,0.0005173540984632413
1.8362,0.0006737558708818471,0.0005162480062256843
1.8364,0.0006725889005189605,0.0005155377542478346
1.8366,0.0006725712911693879,0.0005152174845127803
1.8368,0.0006719758984436762,0.000515156008862866
1.837,0.0006717587903472724,0.0005151906593670048
1.8372,0.0006721638397253647,0.000516096835813789
1.8374000000000001,0.0006732494049471423,0.0005167005951410648
